Protein ID,Log2 fold change
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.490129943
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.434106129
H26_Stationary_vs_HVABI_Stationary_PEP,0.40239463
H26_Stationary_vs_HVABI_Stationary_PEP,0.470639116
H26_Stationary_vs_HVABI_Stationary_PEP,0.405473777
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.427986749
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.449027775
H26_Stationary_vs_HVABI_Stationary_PEP,0.572142935
H26_Stationary_vs_HVABI_Stationary_PEP,0.539131118
H26_Stationary_vs_HVABI_Stationary_PEP,0.075882624
H26_Stationary_vs_HVABI_Stationary_PEP,0.568853388
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.44259074
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.454440904
H26_Stationary_vs_HVABI_Stationary_PEP,0.436483521
H26_Stationary_vs_HVABI_Stationary_PEP,0.474679047
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.385247873
H26_Stationary_vs_HVABI_Stationary_PEP,0.440895167
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.480059652
H26_Stationary_vs_HVABI_Stationary_PEP,0.302329322
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.475351995
H26_Stationary_vs_HVABI_Stationary_PEP,0.045535591
H26_Stationary_vs_HVABI_Stationary_PEP,0.300577519
H26_Stationary_vs_HVABI_Stationary_PEP,0.005623671
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.407183458
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.483754868
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.498838229
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.267158236
H26_Stationary_vs_HVABI_Stationary_PEP,0.013858981
H26_Stationary_vs_HVABI_Stationary_PEP,0.416745073
H26_Stationary_vs_HVABI_Stationary_PEP,0.284075902
H26_Stationary_vs_HVABI_Stationary_PEP,0.508864057
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.420495584
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.495491005
H26_Stationary_vs_HVABI_Stationary_PEP,0.510866377
H26_Stationary_vs_HVABI_Stationary_PEP,0.257966962
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.454440904
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.494151375
H26_Stationary_vs_HVABI_Stationary_PEP,0.362854237
H26_Stationary_vs_HVABI_Stationary_PEP,0.270335315
H26_Stationary_vs_HVABI_Stationary_PEP,0.445302255
H26_Stationary_vs_HVABI_Stationary_PEP,0.325735377
H26_Stationary_vs_HVABI_Stationary_PEP,0.458834012
H26_Stationary_vs_HVABI_Stationary_PEP,0.571485232
H26_Stationary_vs_HVABI_Stationary_PEP,0.008245639
H26_Stationary_vs_HVABI_Stationary_PEP,0.014606895
H26_Stationary_vs_HVABI_Stationary_PEP,0.327128756
H26_Stationary_vs_HVABI_Stationary_PEP,0.271041018
H26_Stationary_vs_HVABI_Stationary_PEP,0.38284185
H26_Stationary_vs_HVABI_Stationary_PEP,0.535152255
H26_Stationary_vs_HVABI_Stationary_PEP,0.108221465
H26_Stationary_vs_HVABI_Stationary_PEP,0.411966936
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.018718194
H26_Stationary_vs_HVABI_Stationary_PEP,0.416403955
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.466595342
H26_Stationary_vs_HVABI_Stationary_PEP,0.334436635
H26_Stationary_vs_HVABI_Stationary_PEP,0.50318567
H26_Stationary_vs_HVABI_Stationary_PEP,0.101259132
H26_Stationary_vs_HVABI_Stationary_PEP,0.482075623
H26_Stationary_vs_HVABI_Stationary_PEP,0.011240296
H26_Stationary_vs_HVABI_Stationary_PEP,0.053697782
H26_Stationary_vs_HVABI_Stationary_PEP,0.005248979
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.010117534
H26_Stationary_vs_HVABI_Stationary_PEP,0.068130495
H26_Stationary_vs_HVABI_Stationary_PEP,0.54343732
H26_Stationary_vs_HVABI_Stationary_PEP,0.146864259
H26_Stationary_vs_HVABI_Stationary_PEP,0.049989547
H26_Stationary_vs_HVABI_Stationary_PEP,0.451396865
H26_Stationary_vs_HVABI_Stationary_PEP,0.081411599
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.007496662
H26_Stationary_vs_HVABI_Stationary_PEP,0.217079366
H26_Stationary_vs_HVABI_Stationary_PEP,0.542443972
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375131
H26_Stationary_vs_HVABI_Stationary_PEP,0.310378508
H26_Stationary_vs_HVABI_Stationary_PEP,0.386278613
H26_Stationary_vs_HVABI_Stationary_PEP,0.390055878
H26_Stationary_vs_HVABI_Stationary_PEP,0.088772884
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375131
H26_Stationary_vs_HVABI_Stationary_PEP,0.540456572
H26_Stationary_vs_HVABI_Stationary_PEP,0.501514105
H26_Stationary_vs_HVABI_Stationary_PEP,0.495491005
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.467269571
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.034008931
H26_Stationary_vs_HVABI_Stationary_PEP,0.673177714
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.453088267
H26_Stationary_vs_HVABI_Stationary_PEP,0.487782346
H26_Stationary_vs_HVABI_Stationary_PEP,0.514534836
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.454778997
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.051102341
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.516201265
H26_Stationary_vs_HVABI_Stationary_PEP,0.550053666
H26_Stationary_vs_HVABI_Stationary_PEP,0.348322279
H26_Stationary_vs_HVABI_Stationary_PEP,0.011240296
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.47871514
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.50686079
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.459171756
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.521196617
H26_Stationary_vs_HVABI_Stationary_PEP,0.367342304
H26_Stationary_vs_HVABI_Stationary_PEP,0.130136206
H26_Stationary_vs_HVABI_Stationary_PEP,0.454778997
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.613697226
H26_Stationary_vs_HVABI_Stationary_PEP,0.474005992
H26_Stationary_vs_HVABI_Stationary_PEP,0.507528651
H26_Stationary_vs_HVABI_Stationary_PEP,0.471986186
H26_Stationary_vs_HVABI_Stationary_PEP,0.104558442
H26_Stationary_vs_HVABI_Stationary_PEP,0.501514105
H26_Stationary_vs_HVABI_Stationary_PEP,0.411625436
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.099425121
H26_Stationary_vs_HVABI_Stationary_PEP,0.026556565
H26_Stationary_vs_HVABI_Stationary_PEP,0.421858591
H26_Stationary_vs_HVABI_Stationary_PEP,0.407867139
H26_Stationary_vs_HVABI_Stationary_PEP,0.422880561
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.085461815
H26_Stationary_vs_HVABI_Stationary_PEP,0.042563817
H26_Stationary_vs_HVABI_Stationary_PEP,0.248756257
H26_Stationary_vs_HVABI_Stationary_PEP,0.036614327
H26_Stationary_vs_HVABI_Stationary_PEP,0.499841881
H26_Stationary_vs_HVABI_Stationary_PEP,0.451058504
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.411625436
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.001875341
H26_Stationary_vs_HVABI_Stationary_PEP,0.111881462
H26_Stationary_vs_HVABI_Stationary_PEP,0.583964006
H26_Stationary_vs_HVABI_Stationary_PEP,0.364580971
H26_Stationary_vs_HVABI_Stationary_PEP,0.309679172
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.091346455
H26_Stationary_vs_HVABI_Stationary_PEP,0.637073458
H26_Stationary_vs_HVABI_Stationary_PEP,0.030656904
H26_Stationary_vs_HVABI_Stationary_PEP,0.427306276
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.130136206
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.496830212
H26_Stationary_vs_HVABI_Stationary_PEP,0.194876018
H26_Stationary_vs_HVABI_Stationary_PEP,0.467606646
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.38593506
H26_Stationary_vs_HVABI_Stationary_PEP,0.530837581
H26_Stationary_vs_HVABI_Stationary_PEP,0.385247873
H26_Stationary_vs_HVABI_Stationary_PEP,0.46861771
H26_Stationary_vs_HVABI_Stationary_PEP,0.003000169
H26_Stationary_vs_HVABI_Stationary_PEP,0.383529422
H26_Stationary_vs_HVABI_Stationary_PEP,0.064804017
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.172559763
H26_Stationary_vs_HVABI_Stationary_PEP,0.451058504
H26_Stationary_vs_HVABI_Stationary_PEP,0.514534836
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.116269472
H26_Stationary_vs_HVABI_Stationary_PEP,0.420836377
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.352133008
H26_Stationary_vs_HVABI_Stationary_PEP,0.567866022
H26_Stationary_vs_HVABI_Stationary_PEP,0.583308153
H26_Stationary_vs_HVABI_Stationary_PEP,0.001125298
H26_Stationary_vs_HVABI_Stationary_PEP,0.034753485
H26_Stationary_vs_HVABI_Stationary_PEP,0.445302255
H26_Stationary_vs_HVABI_Stationary_PEP,0.332002049
H26_Stationary_vs_HVABI_Stationary_PEP,0.394858501
H26_Stationary_vs_HVABI_Stationary_PEP,0.003375049
H26_Stationary_vs_HVABI_Stationary_PEP,0.548069853
H26_Stationary_vs_HVABI_Stationary_PEP,0.274920338
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.386622138
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.467943694
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.238815235
H26_Stationary_vs_HVABI_Stationary_PEP,0.456806987
H26_Stationary_vs_HVABI_Stationary_PEP,0.521862218
H26_Stationary_vs_HVABI_Stationary_PEP,0.33686985
H26_Stationary_vs_HVABI_Stationary_PEP,0.360435646
H26_Stationary_vs_HVABI_Stationary_PEP,0.469291619
H26_Stationary_vs_HVABI_Stationary_PEP,0.445979865
H26_Stationary_vs_HVABI_Stationary_PEP,0.423221163
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.121748375
H26_Stationary_vs_HVABI_Stationary_PEP,0.497164948
H26_Stationary_vs_HVABI_Stationary_PEP,0.357669878
H26_Stationary_vs_HVABI_Stationary_PEP,0.456469056
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.491135659
H26_Stationary_vs_HVABI_Stationary_PEP,0.508530245
H26_Stationary_vs_HVABI_Stationary_PEP,0.352133008
H26_Stationary_vs_HVABI_Stationary_PEP,0.233480362
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.471649459
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.134506156
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.516867654
H26_Stationary_vs_HVABI_Stationary_PEP,0.00862008
H26_Stationary_vs_HVABI_Stationary_PEP,0.43240718
H26_Stationary_vs_HVABI_Stationary_PEP,0.573129296
H26_Stationary_vs_HVABI_Stationary_PEP,0.496160662
H26_Stationary_vs_HVABI_Stationary_PEP,0.603265648
H26_Stationary_vs_HVABI_Stationary_PEP,0.017970966
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.315270698
H26_Stationary_vs_HVABI_Stationary_PEP,0.017597305
H26_Stationary_vs_HVABI_Stationary_PEP,0.427986749
H26_Stationary_vs_HVABI_Stationary_PEP,0.135961847
H26_Stationary_vs_HVABI_Stationary_PEP,0.440216749
H26_Stationary_vs_HVABI_Stationary_PEP,0.501514105
H26_Stationary_vs_HVABI_Stationary_PEP,0.078463668
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.1370533
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.371825693
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375131
H26_Stationary_vs_HVABI_Stationary_PEP,0.339648989
H26_Stationary_vs_HVABI_Stationary_PEP,0.418109276
H26_Stationary_vs_HVABI_Stationary_PEP,0.433086841
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.007496662
H26_Stationary_vs_HVABI_Stationary_PEP,0.454778997
H26_Stationary_vs_HVABI_Stationary_PEP,0.521529431
H26_Stationary_vs_HVABI_Stationary_PEP,0.003749897
H26_Stationary_vs_HVABI_Stationary_PEP,0.003375049
H26_Stationary_vs_HVABI_Stationary_PEP,0.342773382
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.286537569
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.306180798
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.490465208
H26_Stationary_vs_HVABI_Stationary_PEP,0.425945006
H26_Stationary_vs_HVABI_Stationary_PEP,0.003000169
H26_Stationary_vs_HVABI_Stationary_PEP,0.553027633
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.497834339
H26_Stationary_vs_HVABI_Stationary_PEP,0.354902332
H26_Stationary_vs_HVABI_Stationary_PEP,0.463897354
H26_Stationary_vs_HVABI_Stationary_PEP,0.483419072
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.189846763
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.56523191
H26_Stationary_vs_HVABI_Stationary_PEP,0.451735199
H26_Stationary_vs_HVABI_Stationary_PEP,0.433426631
H26_Stationary_vs_HVABI_Stationary_PEP,0.560947955
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375131
H26_Stationary_vs_HVABI_Stationary_PEP,0.290754326
H26_Stationary_vs_HVABI_Stationary_PEP,0.220650035
H26_Stationary_vs_HVABI_Stationary_PEP,0.447673417
H26_Stationary_vs_HVABI_Stationary_PEP,0.304430552
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375131
H26_Stationary_vs_HVABI_Stationary_PEP,0.003375049
H26_Stationary_vs_HVABI_Stationary_PEP,0.420154764
H26_Stationary_vs_HVABI_Stationary_PEP,0.356286327
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.394858501
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.386278613
H26_Stationary_vs_HVABI_Stationary_PEP,0.604897298
H26_Stationary_vs_HVABI_Stationary_PEP,0.007871166
H26_Stationary_vs_HVABI_Stationary_PEP,0.279500531
H26_Stationary_vs_HVABI_Stationary_PEP,0.501179713
H26_Stationary_vs_HVABI_Stationary_PEP,0.038102442
H26_Stationary_vs_HVABI_Stationary_PEP,0.005998332
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.038846314
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.032891868
H26_Stationary_vs_HVABI_Stationary_PEP,0.040333687
H26_Stationary_vs_HVABI_Stationary_PEP,0.492811322
H26_Stationary_vs_HVABI_Stationary_PEP,0.616301058
H26_Stationary_vs_HVABI_Stationary_PEP,0.417086165
H26_Stationary_vs_HVABI_Stationary_PEP,0.001125298
H26_Stationary_vs_HVABI_Stationary_PEP,0.405815767
H26_Stationary_vs_HVABI_Stationary_PEP,0.44259074
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.475015534
H26_Stationary_vs_HVABI_Stationary_PEP,0.507194734
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.535483971
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.607832665
H26_Stationary_vs_HVABI_Stationary_PEP,0.546415962
H26_Stationary_vs_HVABI_Stationary_PEP,0.480395714
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.484762096
H26_Stationary_vs_HVABI_Stationary_PEP,0.375960062
H26_Stationary_vs_HVABI_Stationary_PEP,0.026929478
H26_Stationary_vs_HVABI_Stationary_PEP,0.533493287
H26_Stationary_vs_HVABI_Stationary_PEP,0.462547719
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.313873494
H26_Stationary_vs_HVABI_Stationary_PEP,0.216364882
H26_Stationary_vs_HVABI_Stationary_PEP,0.39520134
H26_Stationary_vs_HVABI_Stationary_PEP,0.616626423
H26_Stationary_vs_HVABI_Stationary_PEP,0.127585071
H26_Stationary_vs_HVABI_Stationary_PEP,0.234547858
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.343814344
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.485433448
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.60848469
H26_Stationary_vs_HVABI_Stationary_PEP,0.058884136
H26_Stationary_vs_HVABI_Stationary_PEP,0.006372961
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.005623671
H26_Stationary_vs_HVABI_Stationary_PEP,0.479723564
H26_Stationary_vs_HVABI_Stationary_PEP,0.005623671
H26_Stationary_vs_HVABI_Stationary_PEP,0.552697296
H26_Stationary_vs_HVABI_Stationary_PEP,0.00936887
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.55632958
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.521529431
H26_Stationary_vs_HVABI_Stationary_PEP,0.40102541
H26_Stationary_vs_HVABI_Stationary_PEP,0.090978893
H26_Stationary_vs_HVABI_Stationary_PEP,0.424242808
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.003000169
H26_Stationary_vs_HVABI_Stationary_PEP,0.265745456
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.571814096
H26_Stationary_vs_HVABI_Stationary_PEP,0.558969272
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.334088921
H26_Stationary_vs_HVABI_Stationary_PEP,0.40444764
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.549723095
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.55038421
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.589862074
H26_Stationary_vs_HVABI_Stationary_PEP,0.360090023
H26_Stationary_vs_HVABI_Stationary_PEP,0.413674026
H26_Stationary_vs_HVABI_Stationary_PEP,0.455455101
H26_Stationary_vs_HVABI_Stationary_PEP,0.031402016
H26_Stationary_vs_HVABI_Stationary_PEP,0.297071789
H26_Stationary_vs_HVABI_Stationary_PEP,0.542775114
H26_Stationary_vs_HVABI_Stationary_PEP,0.43682304
H26_Stationary_vs_HVABI_Stationary_PEP,0.004124715
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.465246562
H26_Stationary_vs_HVABI_Stationary_PEP,0.000375006
H26_Stationary_vs_HVABI_Stationary_PEP,0.54310623
H26_Stationary_vs_HVABI_Stationary_PEP,0.001875341
H26_Stationary_vs_HVABI_Stationary_PEP,0.498168996
H26_Stationary_vs_HVABI_Stationary_PEP,0.074407069
H26_Stationary_vs_HVABI_Stationary_PEP,0.45782062
H26_Stationary_vs_HVABI_Stationary_PEP,0.306880699
H26_Stationary_vs_HVABI_Stationary_PEP,0.005623671
H26_Stationary_vs_HVABI_Stationary_PEP,1
H26_Stationary_vs_HVABI_Stationary_PEP,0.433426631
